screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2020-12-10,1,EXPE,0.0,130.47,120.58162057097657,160.13513828707028,"趋势 OK: 2020-12-03 金叉 (MA20=124.76 > MA60=106.19) | 动量 OK: RSI=68.3 (带 [42.4,81.8]) | 量能 OK: 量比=1.92 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-16,1,PAYX,0.0,94.47,90.93807882936554,105.06576351190338,"趋势 OK: 2020-12-09 金叉 (MA20=92.84 > MA60=86.72) | 动量 OK: RSI=62.4 (带 [46.3,79.9]) | 量能 OK: 量比=1.87 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-17,1,CTSH,0.0,81.73,78.31891612746855,91.96325161759435,"趋势 OK: 2020-12-10 金叉 (MA20=78.84 > MA60=74.73) | 动量 OK: RSI=64.8 (带 [45.8,80.1]) | 量能 OK: 量比=1.95 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,1,ALGN,2.583895106314065,529.92,500.7106100244953,617.548169926514,"趋势 OK: 2020-12-11 金叉 (MA20=500.92 > MA60=430.73) | 动量 OK: RSI=73.4 (带 [44.5,80.8]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,2,IDXX,0.37971695189965815,485.52,460.0610835298869,561.8967494103392,"趋势 OK: 2020-12-11 金叉 (MA20=460.74 > MA60=436.89) | 动量 OK: RSI=67.2 (带 [44.8,80.6]) | 量能 OK: 量比=2.11 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,3,ROST,0.34697543597675545,117.66,111.04782910409682,137.49651268770953,"趋势 OK: 2020-12-11 金叉 (MA20=112.42 > MA60=101.92) | 动量 OK: RSI=66.2 (带 [44.4,80.8]) | 量能 OK: 量比=2.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,4,ADP,0.03233533804543201,179.24,173.09599761486038,197.6720071554189,"趋势 OK: 2020-12-11 金叉 (MA20=174.22 > MA60=160.88) | 动量 OK: RSI=67.8 (带 [46.6,79.7]) | 量能 OK: 量比=2.04 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,5,PAYX,-0.10517526088451323,96.92,93.47482307225906,107.25553078322282,"趋势 OK: 2020-12-11 金叉 (MA20=93.27 > MA60=87.40) | 动量 OK: RSI=68.9 (带 [46.4,79.8]) | 量能 OK: 量比=1.98 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2020-12-18,6,ISRG,-0.14900934643668393,789.09,754.7670921714109,892.0587234857672,"趋势 OK: 2020-12-11 金叉 (MA20=752.52 > MA60=732.82) | 动量 OK: RSI=66.1 (带 [45.7,80.2]) | 量能 OK: 量比=1.69 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-18,7,INTU,-0.30754547225334544,380.11,362.07018041012793,434.2294587696163,"趋势 OK: 2020-12-11 金叉 (MA20=361.45 > MA60=345.68) | 动量 OK: RSI=65.6 (带 [45.3,80.4]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2020-12-18,8,MNST,-0.3683705662997008,90.13,86.94141321441656,99.69576035675033,"趋势 OK: 2020-12-11 金叉 (MA20=86.90 > MA60=82.92) | 动量 OK: RSI=73.2 (带 [46.5,79.8]) | 量能 OK: 量比=2.28 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2020-12-18,9,KHC,-0.6246105467677876,34.77,33.425932160711795,38.80220351786463,"趋势 OK: 2020-12-11 金叉 (MA20=33.67 > MA60=31.97) | 动量 OK: RSI=65.7 (带 [46.1,79.9]) | 量能 OK: 量比=1.92 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2020-12-18,10,CSCO,-0.8861618118589876,45.44,43.990157233044364,49.7895283008669,"趋势 OK: 2020-12-11 金叉 (MA20=43.77 > MA60=40.48) | 动量 OK: RSI=76.4 (带 [46.8,79.6]) | 量能 OK: 量比=1.87 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2020-12-18,11,PEP,-0.9020498277348902,146.93,142.93001834795498,158.92994495613505,"趋势 OK: 2020-12-11 金叉 (MA20=144.86 > MA60=141.25) | 动量 OK: RSI=64.6 (带 [47.3,79.4]) | 量能 OK: 量比=2.25 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,False
2020-12-31,1,MU,0.7071067811865476,75.18,70.91325436498715,87.9802369050386,"趋势 OK: 2020-12-23 金叉 (MA20=71.70 > MA60=61.16) | 动量 OK: RSI=72.5 (带 [44.3,80.8]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2020-12-31,2,NFLX,-0.7071067811865476,540.73,512.161310208955,626.4360693731351,"趋势 OK: 2020-12-23 金叉 (MA20=517.83 > MA60=506.49) | 动量 OK: RSI=63.0 (带 [44.7,80.6]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-04,1,ASML,0.0,500.0,480.5701102063702,558.2896693808893,"趋势 OK: 2020-12-24 金叉 (MA20=473.12 > MA60=425.87) | 动量 OK: RSI=75.4 (带 [46.1,79.9]) | 量能 OK: 量比=2.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-06,1,AMAT,0.9907211152493034,90.83,85.96519990597224,105.4244002820833,"趋势 OK: 2020-12-29 金叉 (MA20=87.20 > MA60=76.19) | 动量 OK: RSI=69.8 (带 [44.6,80.7]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-06,2,DLTR,0.018250170356482666,112.97,107.51223129007936,129.34330612976194,"趋势 OK: 2020-12-29 金叉 (MA20=109.39 > MA60=101.95) | 动量 OK: RSI=62.3 (带 [45.2,80.4]) | 量能 OK: 量比=1.52 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-06,3,DXCM,-1.008971285605786,375.92,349.78868644572907,454.3139406628128,"趋势 OK: 2021-01-05 金叉 (MA20=356.06 > MA60=353.95) | 动量 OK: RSI=61.8 (带 [43.0,81.5]) | 量能 OK: 量比=1.95 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-07,1,MNST,0.0,93.5,90.01212976221936,103.96361071334191,"趋势 OK: 2020-12-30 金叉 (MA20=89.95 > MA60=85.08) | 动量 OK: RSI=68.7 (带 [46.3,79.9]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-08,1,MNST,0.0,94.99,91.44983477920368,105.61049566238891,"趋势 OK: 2020-12-31 金叉 (MA20=90.31 > MA60=85.28) | 动量 OK: RSI=72.2 (带 [46.3,79.9]) | 量能 OK: 量比=1.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-12,1,FTNT,0.0,152.91,143.41885330805871,181.38344007582387,"趋势 OK: 2021-01-05 金叉 (MA20=144.38 > MA60=129.03) | 动量 OK: RSI=67.8 (带 [43.8,81.1]) | 量能 OK: 量比=1.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-19,1,TXN,0.0,174.19,167.5282469459539,194.17525916213827,"趋势 OK: 2021-01-11 金叉 (MA20=166.01 > MA60=159.57) | 动量 OK: RSI=69.1 (带 [46.2,79.9]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-20,1,SNPS,0.7071067811865475,273.43,259.5191640963088,315.1625077110735,"趋势 OK: 2021-01-12 金叉 (MA20=258.45 > MA60=238.61) | 动量 OK: RSI=69.9 (带 [44.9,80.5]) | 量能 OK: 量比=1.50 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-20,2,INTU,-0.7071067811865475,389.46,370.4236774906253,446.56896752812395,"趋势 OK: 2021-01-12 金叉 (MA20=374.37 > MA60=359.14) | 动量 OK: RSI=64.3 (带 [45.1,80.4]) | 量能 OK: 量比=1.74 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-21,1,PYPL,0.0,248.64,233.83188999516213,293.06433001451353,"趋势 OK: 2021-01-13 金叉 (MA20=238.36 > MA60=216.15) | 动量 OK: RSI=63.3 (带 [44.0,81.0]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-26,1,KDP,0.35355339059327373,32.63,31.39542746588455,36.33371760234637,"趋势 OK: 2021-01-19 金叉 (MA20=31.79 > MA60=30.41) | 动量 OK: RSI=66.4 (带 [46.2,79.9]) | 量能 OK: 量比=1.67 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-26,2,MSFT,-0.35355339059327373,232.33,223.1825175766034,259.77244727018984,"趋势 OK: 2021-01-19 金叉 (MA20=220.35 > MA60=216.65) | 动量 OK: RSI=67.8 (带 [46.1,80.0]) | 量能 OK: 量比=1.75 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-27,1,KDP,0.1440622561340806,33.2,31.90503978974994,37.0848806307502,"趋势 OK: 2021-01-20 金叉 (MA20=31.85 > MA60=30.51) | 动量 OK: RSI=71.2 (带 [46.1,80.0]) | 量能 OK: 量比=2.20 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-01-27,2,CSCO,0.09161586579696657,45.7,44.11704292174474,50.44887123476579,"趋势 OK: 2021-01-20 金叉 (MA20=44.99 > MA60=43.03) | 动量 OK: RSI=61.8 (带 [46.5,79.7]) | 量能 OK: 量比=1.57 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-27,3,EA,-0.10858186196940961,146.23,139.37191639474236,166.8042508157729,"趋势 OK: 2021-01-20 金叉 (MA20=141.95 > MA60=132.78) | 动量 OK: RSI=64.0 (带 [45.3,80.3]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-01-27,4,MSFT,-0.12709625996163754,232.9,222.934480606846,262.796558179462,"趋势 OK: 2021-01-20 金叉 (MA20=220.74 > MA60=217.12) | 动量 OK: RSI=68.3 (带 [45.7,80.1]) | 量能 OK: 量比=2.27 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-02-02,1,GOOGL,0.7071067811865476,1919.12,1809.3239282699647,2248.508215190106,"趋势 OK: 2021-01-26 金叉 (MA20=1814.49 > MA60=1779.29) | 动量 OK: RSI=63.4 (带 [44.3,80.9]) | 量能 OK: 量比=1.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-02,2,AMZN,-0.7071067811865476,3380.0,3218.9624037332715,3863.1127888001865,"趋势 OK: 2021-01-26 金叉 (MA20=3216.86 > MA60=3190.27) | 动量 OK: RSI=62.6 (带 [45.2,80.4]) | 量能 OK: 量比=1.81 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-03,1,PYPL,0.0,251.9,234.5850444567389,303.8448666297834,"趋势 OK: 2021-01-27 金叉 (MA20=241.60 > MA60=223.62) | 动量 OK: RSI=60.1 (带 [43.1,81.4]) | 量能 OK: 量比=1.68 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-04,1,FTNT,0.0,156.99,147.5963452025386,185.17096439238418,"趋势 OK: 2021-01-28 金叉 (MA20=149.23 > MA60=136.37) | 动量 OK: RSI=62.9 (带 [44.0,81.0]) | 量能 OK: 量比=1.97 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-05,1,GILD,0.0,68.46,65.00187397023909,78.83437808928272,"趋势 OK: 2021-01-29 金叉 (MA20=65.18 > MA60=61.62) | 动量 OK: RSI=66.8 (带 [44.9,80.5]) | 量能 OK: 量比=1.64 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-08,1,TTWO,0.0,213.34,200.8852983352532,250.7041049942404,"趋势 OK: 2021-02-01 金叉 (MA20=202.28 > MA60=191.88) | 动量 OK: RSI=63.5 (带 [44.2,80.9]) | 量能 OK: 量比=2.36 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-02-26,1,SBUX,0.0,108.03,102.74362548567858,123.88912354296428,"趋势 OK: 2021-02-19 金叉 (MA20=103.78 > MA60=103.19) | 动量 OK: RSI=60.8 (带 [45.1,80.4]) | 量能 OK: 量比=2.45 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-03-09,1,ROST,0.0,124.98,116.3379964732916,150.9060105801252,"趋势 OK: 2021-03-02 金叉 (MA20=119.02 > MA60=117.56) | 动量 OK: RSI=59.8 (带 [43.1,81.5]) | 量能 OK: 量比=1.94 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-03-16,1,SBUX,0.0,111.34,106.2082741506491,126.73517754805272,"趋势 OK: 2021-03-09 金叉 (MA20=105.85 > MA60=104.24) | 动量 OK: RSI=67.1 (带 [45.4,80.3]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-03-19,1,KDP,0.7071067811865475,34.14,32.694028418100224,38.47791474569934,"趋势 OK: 2021-03-15 金叉 (MA20=32.33 > MA60=32.02) | 动量 OK: RSI=68.9 (带 [45.8,80.1]) | 量能 OK: 量比=3.25 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-03-19,2,ORLY,-0.7071067811865475,488.1,467.20408262144645,550.7877521356608,"趋势 OK: 2021-03-12 金叉 (MA20=466.16 > MA60=458.99) | 动量 OK: RSI=66.9 (带 [45.7,80.1]) | 量能 OK: 量比=2.07 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-03-22,1,CSX,0.0,93.78,89.36925055425107,107.0122483372468,"趋势 OK: 2021-03-15 金叉 (MA20=92.30 > MA60=90.95) | 动量 OK: RSI=56.6 (带 [45.3,80.4]) | 量能 OK: 量比=1.84 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-03-25,1,CSCO,0.0,50.51,48.48065766371634,56.598027008850956,"趋势 OK: 2021-03-18 金叉 (MA20=48.02 > MA60=46.48) | 动量 OK: RSI=67.3 (带 [46.0,80.0]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-16,1,BKNG,1.2493993609287277,2476.8999,2345.917460362234,2869.8472189132967,"趋势 OK: 2021-04-09 金叉 (MA20=2361.29 > MA60=2263.49) | 动量 OK: RSI=62.1 (带 [44.7,80.6]) | 量能 OK: 量比=1.66 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-16,2,ORLY,-0.047557723974021235,530.52,511.8857792112808,586.4226623661575,"趋势 OK: 2021-04-09 金叉 (MA20=507.76 > MA60=472.85) | 动量 OK: RSI=75.5 (带 [46.5,79.8]) | 量能 OK: 量比=1.82 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-04-16,3,MNST,-0.10000180161775371,98.17,94.67931660947933,108.64205017156202,"趋势 OK: 2021-04-09 金叉 (MA20=92.65 > MA60=90.11) | 动量 OK: RSI=73.8 (带 [46.4,79.8]) | 量能 OK: 量比=2.12 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-16,4,XEL,-1.1018398353369527,70.37,67.8963645452474,77.79090636425784,"趋势 OK: 2021-04-09 金叉 (MA20=67.06 > MA60=63.80) | 动量 OK: RSI=76.4 (带 [46.5,79.8]) | 量能 OK: 量比=3.22 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-21,1,ASML,0.7071067811865475,655.49,616.335986660901,772.9520400172972,"趋势 OK: 2021-04-14 金叉 (MA20=625.11 > MA60=579.98) | 动量 OK: RSI=62.5 (带 [44.0,81.0]) | 量能 OK: 量比=1.79 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-21,2,CSX,-0.7071067811865475,102.69,98.73748394744904,114.54754815765288,"趋势 OK: 2021-04-14 金叉 (MA20=97.68 > MA60=92.95) | 动量 OK: RSI=72.2 (带 [46.2,79.9]) | 量能 OK: 量比=2.18 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-04-26,1,AMZN,0.0,3409.0,3269.978382570889,3826.0648522873325,"趋势 OK: 2021-04-19 金叉 (MA20=3290.30 > MA60=3206.18) | 动量 OK: RSI=63.0 (带 [45.9,80.0]) | 量能 OK: 量比=1.58 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-28,1,GOOG,0.6094829545277631,2379.9099,2282.480768696944,2672.197293909169,"趋势 OK: 2021-04-21 金叉 (MA20=2265.77 > MA60=2133.68) | 动量 OK: RSI=73.0 (带 [45.9,80.0]) | 量能 OK: 量比=2.11 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-28,2,GOOGL,0.5446098899853327,2359.04,2261.191343947281,2652.585968158157,"趋势 OK: 2021-04-21 金叉 (MA20=2252.46 > MA60=2121.56) | 动量 OK: RSI=71.8 (带 [45.9,80.1]) | 量能 OK: 量比=2.46 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-28,3,MDLZ,-1.1540928445130958,60.88,59.0191281968498,66.4626154094506,"趋势 OK: 2021-04-21 金叉 (MA20=59.00 > MA60=57.06) | 动量 OK: RSI=68.4 (带 [46.9,79.5]) | 量能 OK: 量比=2.06 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-29,1,CINF,0.9290603721523993,111.5,106.87817693970841,125.36546918087477,"趋势 OK: 2021-04-22 金叉 (MA20=106.97 > MA60=102.14) | 动量 OK: RSI=64.9 (带 [45.9,80.1]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-29,2,ORLY,0.08859468545526085,547.17,527.9594199268604,604.8017402194188,"趋势 OK: 2021-04-22 金叉 (MA20=523.72 > MA60=486.18) | 动量 OK: RSI=71.9 (带 [46.5,79.8]) | 量能 OK: 量比=1.72 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-04-29,3,AMZN,-1.0176550576076602,3471.3101,3331.4051023718093,3891.0250928845735,"趋势 OK: 2021-04-22 金叉 (MA20=3346.41 > MA60=3213.15) | 动量 OK: RSI=67.2 (带 [46.0,80.0]) | 量能 OK: 量比=2.20 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-30,1,CINF,1.14609709792368,112.68,108.00259287258639,126.71222138224087,"趋势 OK: 2021-04-23 金叉 (MA20=107.39 > MA60=102.59) | 动量 OK: RSI=67.2 (带 [45.8,80.1]) | 量能 OK: 量比=2.66 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-04-30,2,CHTR,-0.4890875577590035,673.45,641.8116662583067,768.36500122508,"趋势 OK: 2021-04-23 金叉 (MA20=638.26 > MA60=626.81) | 动量 OK: RSI=71.3 (带 [45.3,80.3]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-04-30,3,AMZN,-0.6570095401646765,3467.4199,3324.4366879166796,3896.3695362499607,"趋势 OK: 2021-04-23 金叉 (MA20=3361.73 > MA60=3215.73) | 动量 OK: RSI=66.7 (带 [45.9,80.1]) | 量能 OK: 量比=1.90 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-04,1,FTNT,0.0,206.78,195.7001070062479,240.01967898125636,"趋势 OK: 2021-04-27 金叉 (MA20=201.08 > MA60=183.45) | 动量 OK: RSI=63.9 (带 [44.6,80.7]) | 量能 OK: 量比=1.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-05,1,TMUS,0.0,134.13,128.53820037095528,150.9053988871341,"趋势 OK: 2021-04-28 金叉 (MA20=131.63 > MA60=126.64) | 动量 OK: RSI=58.3 (带 [45.8,80.1]) | 量能 OK: 量比=2.51 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-06,1,TMUS,0.0,138.88,132.7204717730299,157.3585846809102,"趋势 OK: 2021-04-29 金叉 (MA20=132.06 > MA60=126.88) | 动量 OK: RSI=65.8 (带 [45.6,80.2]) | 量能 OK: 量比=2.15 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-05-07,1,CTAS,0.0,360.67,345.94164080846247,404.85507757461266,"趋势 OK: 2021-04-30 金叉 (MA20=350.01 > MA60=344.81) | 动量 OK: RSI=60.8 (带 [45.9,80.0]) | 量能 OK: 量比=1.70 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-10,1,CTAS,0.0,360.74,346.22938075071517,404.2718577478546,"趋势 OK: 2021-05-03 金叉 (MA20=350.29 > MA60=345.14) | 动量 OK: RSI=60.8 (带 [46.0,80.0]) | 量能 OK: 量比=1.66 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-27,1,COST,0.0,387.5,376.59905026563996,420.2028492030802,"趋势 OK: 2021-05-20 金叉 (MA20=380.74 > MA60=360.12) | 动量 OK: RSI=62.8 (带 [47.2,79.4]) | 量能 OK: 量比=2.18 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-05-27,2,ADP,0.0,197.24,190.16351317674213,218.46946046977365,"趋势 OK: 2021-05-20 金叉 (MA20=193.65 > MA60=189.99) | 动量 OK: RSI=58.3 (带 [46.4,79.8]) | 量能 OK: 量比=2.99 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-04,1,BIIB,0.0,286.14,271.11694471348767,331.209165859537,"趋势 OK: 2021-05-27 金叉 (MA20=276.35 > MA60=271.48) | 动量 OK: RSI=63.2 (带 [44.7,80.6]) | 量能 OK: 量比=2.54 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-10,1,PAYX,0.0,104.79,101.5830651215666,114.41080463530022,"趋势 OK: 2021-06-03 金叉 (MA20=101.19 > MA60=99.11) | 动量 OK: RSI=67.5 (带 [46.9,79.5]) | 量能 OK: 量比=1.94 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-17,1,AMD,0.0,84.56,79.99697572459951,98.24907282620148,"趋势 OK: 2021-06-16 金叉 (MA20=80.19 > MA60=79.61) | 动量 OK: RSI=64.2 (带 [44.6,80.7]) | 量能 OK: 量比=2.19 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-18,1,AMD,0.0,84.65,80.0857631728424,98.3427104814728,"趋势 OK: 2021-06-16 金叉 (MA20=80.52 > MA60=79.74) | 动量 OK: RSI=64.4 (带 [44.6,80.7]) | 量能 OK: 量比=1.63 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-06-22,1,CTAS,0.0,374.5,361.23028509887604,414.3091447033718,"趋势 OK: 2021-06-15 金叉 (MA20=354.68 > MA60=351.31) | 动量 OK: RSI=68.6 (带 [46.5,79.8]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-23,1,CTAS,0.0,375.78,362.3766933060992,415.9899200817024,"趋势 OK: 2021-06-16 金叉 (MA20=355.69 > MA60=351.89) | 动量 OK: RSI=69.4 (带 [46.4,79.8]) | 量能 OK: 量比=1.61 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-06-24,1,ALGN,0.0,617.39,583.1525098710053,720.1024703869839,"趋势 OK: 2021-06-17 金叉 (MA20=597.36 > MA60=589.45) | 动量 OK: RSI=59.0 (带 [44.5,80.8]) | 量能 OK: 量比=1.56 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-25,1,PAYX,5.551115123125783e-17,105.61,102.44832528438586,115.09502414684242,"趋势 OK: 2021-06-18 金叉 (MA20=103.31 > MA60=100.23) | 动量 OK: RSI=64.0 (带 [47.0,79.5]) | 量能 OK: 量比=2.32 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-06-25,2,REGN,-5.551115123125783e-17,550.55,525.9378868954814,624.3863393135556,"趋势 OK: 2021-06-18 金叉 (MA20=523.81 > MA60=504.50) | 动量 OK: RSI=69.1 (带 [45.5,80.2]) | 量能 OK: 量比=2.45 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-06-28,1,PAYX,0.0,106.91,103.72701633550115,116.45895099349653,"趋势 OK: 2021-06-21 金叉 (MA20=103.59 > MA60=100.37) | 动量 OK: RSI=68.0 (带 [47.0,79.5]) | 量能 OK: 量比=1.53 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",True,False
2021-07-06,1,ZS,0.0,225.0,211.979450283039,264.061649150883,"趋势 OK: 2021-06-28 金叉 (MA20=213.69 > MA60=192.48) | 动量 OK: RSI=69.0 (带 [44.2,80.9]) | 量能 OK: 量比=1.55 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
2021-07-12,1,AVGO,0.0,485.75,463.8095708408045,551.5712874775865,"趋势 OK: 2021-07-02 金叉 (MA20=470.94 > MA60=461.36) | 动量 OK: RSI=62.5 (带 [45.5,80.3]) | 量能 OK: 量比=1.83 (阈=1.50) | M2结构OK: 收盘突破前30日最高收盘(含缓冲)",False,True
