date,open,high,low,close,volume
2022-04-25,128.77,129.07,126.38,128.81,4570583.0
2022-04-26,128.39,129.07,124.81,124.96,6221098.0
2022-04-27,129.0,132.42,127.07,129.84,8071934.0
2022-04-28,131.04,132.94,128.44,132.29,4288483.0
2022-04-29,130.3,131.74,122.72,123.14,7328444.0
2022-05-02,123.04,126.82,123.02,126.4,5514443.0
2022-05-03,127.27,127.54,124.61,126.25,5319062.0
2022-05-04,126.39,132.48,125.37,132.37,5964032.0
2022-05-05,130.69,131.5,127.56,129.56,4938890.0
2022-05-06,128.26,129.49,125.08,126.8,4701936.0
2022-05-09,125.66,126.0,120.9,121.73,6938116.0
2022-05-10,124.07,126.4,121.54,123.0,5080983.0
2022-05-11,121.99,126.51,121.5,123.28,7399403.0
2022-05-12,123.33,124.44,121.64,124.03,4460556.0
2022-05-13,124.28,127.43,124.15,126.33,3891022.0
2022-05-16,126.36,129.11,126.04,126.55,3240013.0
2022-05-17,128.0,129.34,126.75,128.62,3884879.0
2022-05-18,127.98,128.37,124.63,125.24,3786991.0
2022-05-19,125.53,127.32,124.13,125.88,4240261.0
2022-05-20,127.02,127.11,123.82,126.04,4348790.0
2022-05-23,127.35,130.1,126.62,129.89,4133455.0
2022-05-24,129.44,130.0,126.91,129.22,4038062.0
2022-05-25,129.53,131.88,128.93,131.44,3184968.0
2022-05-26,132.0,134.38,131.66,132.74,4066030.0
2022-05-27,133.19,134.28,132.9,134.11,3294255.0
2022-05-31,133.4,134.17,132.36,133.29,5158086.0
2022-06-01,133.71,135.35,131.64,134.56,3773569.0
2022-06-02,135.61,135.96,133.43,135.8,3704869.0
2022-06-03,135.76,137.16,135.17,136.61,4376304.0
2022-06-06,137.99,138.98,136.51,137.17,3163376.0
2022-06-07,136.81,138.83,136.0,138.59,3304373.0
2022-06-08,138.27,138.27,134.54,135.21,3762712.0
2022-06-09,134.47,136.1,132.93,133.02,3044395.0
2022-06-10,131.21,131.96,129.39,130.51,3676214.0
2022-06-13,128.83,128.92,124.29,124.62,5036492.0
2022-06-14,125.13,127.04,123.11,124.9,4926082.0
2022-06-15,126.31,128.11,124.47,126.52,5409741.0
2022-06-16,124.84,125.56,121.76,124.28,6641919.0
2022-06-17,125.0,129.1,125.0,127.59,8437433.0
2022-06-21,129.46,132.37,129.01,131.67,5354071.0
2022-06-22,130.28,135.08,129.02,133.17,4896148.0
2022-06-23,134.8,136.86,134.54,135.94,4485927.0
2022-06-24,136.08,137.42,134.06,137.08,6416531.0
2022-06-27,135.43,137.16,135.08,136.54,3774140.0
2022-06-28,137.09,138.46,132.79,133.03,4261082.0
2022-06-29,133.2,134.98,132.5,134.37,2773151.0
2022-06-30,133.61,135.75,132.75,134.54,4391115.0
2022-07-01,134.42,137.79,132.99,136.81,3544013.0
2022-07-05,136.66,137.88,133.98,137.56,3156812.0
2022-07-06,138.34,138.8,135.96,137.0,3372337.0
2022-07-07,136.91,137.74,136.06,136.33,3665038.0
2022-07-08,136.26,136.26,134.66,135.72,3330799.0
2022-07-11,135.71,136.33,134.4,134.73,2928442.0
2022-07-12,134.71,136.13,134.05,134.44,2927104.0
2022-07-13,132.88,136.32,132.47,134.92,3121828.0
2022-07-14,133.81,137.12,132.86,135.66,5083093.0
2022-07-15,136.19,137.43,135.23,137.37,4051519.0
2022-07-18,138.03,138.8,134.09,134.47,4339303.0
2022-07-19,136.11,137.94,135.56,137.52,4207849.0
2022-07-20,138.06,138.5,135.72,137.45,5231816.0
2022-07-21,134.46,136.25,130.51,133.19,6467931.0
2022-07-22,131.68,135.02,131.19,132.48,5319505.0
2022-07-25,132.23,135.49,132.23,134.56,4086016.0
2022-07-26,133.69,134.69,131.75,133.91,5523575.0
2022-07-27,138.07,142.37,137.55,140.91,9649358.0
2022-07-28,141.46,142.46,139.41,141.7,5721035.0
2022-07-29,140.82,143.47,139.65,143.06,5559179.0
2022-08-01,143.0,144.1,142.17,143.79,4079332.0
2022-08-02,143.79,144.17,142.01,142.35,3301537.0
2022-08-03,142.56,144.19,142.38,143.7,2795294.0
2022-08-04,144.12,144.97,143.34,143.79,2658460.0
2022-08-05,142.22,144.8,141.39,144.56,3500342.0
2022-08-08,145.15,146.31,143.95,144.58,3350904.0
2022-08-09,145.45,145.82,143.59,145.58,3469733.0
