date,open,high,low,close,volume
2023-09-19,514.14,516.17,511.54,515.24,272409.0
2023-09-20,517.52,522.29,514.26,514.53,223890.0
2023-09-21,512.9,512.97,504.35,504.43,366343.0
2023-09-22,504.93,509.99,504.2,504.75,391405.0
2023-09-25,502.89,505.76,502.0,505.52,317718.0
2023-09-26,499.85,503.92,478.55,478.87,859340.0
2023-09-27,481.92,484.76,474.74,481.08,718494.0
2023-09-28,481.19,488.97,480.17,483.89,565027.0
2023-09-29,485.4,488.52,480.32,481.01,499805.0
2023-10-02,480.8,485.7,478.76,484.87,499291.0
2023-10-03,481.88,486.39,478.9,480.87,486566.0
2023-10-04,482.28,486.68,479.93,483.94,346466.0
2023-10-05,484.0,484.47,479.42,481.85,301671.0
2023-10-06,480.03,495.37,479.99,493.26,613118.0
2023-10-09,491.5,502.46,490.4,502.22,383974.0
2023-10-10,502.62,509.65,498.99,506.64,498260.0
2023-10-11,507.13,513.48,507.13,512.51,353696.0
2023-10-12,519.18,525.37,511.26,514.99,509783.0
2023-10-13,517.6,518.79,510.97,512.63,262166.0
2023-10-16,517.83,520.94,514.95,516.68,283774.0
2023-10-17,516.68,516.68,511.2,514.27,327112.0
2023-10-18,514.21,514.47,507.57,508.19,250614.0
2023-10-19,508.8,510.15,500.78,502.82,312170.0
2023-10-20,503.14,503.84,497.15,498.19,406372.0
2023-10-23,498.88,503.65,498.88,499.48,273151.0
2023-10-24,501.14,506.55,499.3,505.82,385120.0
2023-10-25,503.83,508.17,500.72,501.51,387068.0
2023-10-26,501.03,506.37,498.5,498.62,392732.0
2023-10-27,499.42,499.91,494.585,496.41,464631.0
2023-10-30,500.0,505.03,496.292,502.81,301934.0
2023-10-31,502.97,508.84,502.485,507.12,349446.0
2023-11-01,508.72,511.9,504.655,509.0,327286.0
2023-11-02,509.51,514.23,506.955,511.09,477652.0
2023-11-03,514.0,520.97,513.5406,518.45,293654.0
2023-11-06,520.59,520.93,515.69,518.71,277347.0
2023-11-07,519.84,528.22,516.61,526.26,609035.0
2023-11-08,527.56,528.96,524.055,527.21,288769.0
2023-11-09,528.63,530.68,524.96,526.33,241828.0
2023-11-10,529.76,534.07,525.46,533.48,310953.0
2023-11-13,532.9,537.595,530.6,536.27,238070.0
2023-11-14,543.83,548.26,540.26,546.54,390897.0
2023-11-15,548.92,551.5797,546.35,547.24,526634.0
2023-11-16,549.48,557.08,546.73,553.44,492546.0
2023-11-17,555.98,556.8699,547.43,547.97,344177.0
2023-11-20,548.02,552.95,546.01,550.84,293585.0
2023-11-21,551.55,555.06,550.665,553.24,262882.0
2023-11-22,556.0,559.01,553.77,554.82,206395.0
2023-11-24,550.96,556.06,547.52,554.9,114059.0
2023-11-27,555.48,558.45,554.41,554.76,215808.0
2023-11-28,554.9,559.94,552.73,554.35,277203.0
2023-11-29,556.07,556.07,548.16,549.08,300504.0
2023-11-30,550.55,553.89,547.54,553.25,424959.0
2023-12-01,553.25,559.06,553.11,558.25,278782.0
2023-12-04,553.06,557.79,551.64,555.05,283236.0
2023-12-05,551.52,553.945,547.8,551.08,284018.0
2023-12-06,554.95,556.82,548.2375,550.93,266213.0
2023-12-07,552.93,555.51,547.48,553.75,626671.0
2023-12-08,549.46,554.09,548.6,553.33,328789.0
2023-12-11,556.46,563.33,554.84,559.6,409005.0
2023-12-12,562.01,564.61,556.71,564.52,336333.0
2023-12-13,567.56,576.58,564.56,574.9,388597.0
2023-12-14,576.47,576.47,562.075,563.42,613162.0
2023-12-15,562.25,566.875,557.6,558.71,1130135.0
2023-12-18,565.99,565.99,560.37,560.66,372359.0
2023-12-19,561.37,564.01,559.41,560.29,361178.0
2023-12-20,559.39,563.1,553.55,553.66,498350.0
2023-12-21,577.0,591.26,568.71,589.95,670722.0
2023-12-22,592.16,597.74,590.5,595.24,468270.0
2023-12-26,596.95,603.8,595.81,602.43,318685.0
2023-12-27,601.9,607.79,601.9,606.21,257525.0
2023-12-28,604.04,607.19,601.03,601.09,293685.0
2023-12-29,600.24,604.47,599.65,602.66,284053.0
2024-01-02,600.88,603.57,588.06,591.91,394644.0
2024-01-03,591.66,593.19,579.56,580.28,382708.0
2024-01-04,579.5,587.4,579.5,582.38,322875.0
2024-01-05,582.38,584.47,574.55,577.26,288119.0
2024-01-08,578.03,584.72,575.93,584.13,425795.0
2024-01-09,578.56,584.65,576.535,584.51,211378.0
2024-01-10,584.07,587.47,581.645,587.02,234073.0
2024-01-11,588.16,588.905,583.63,588.25,279041.0
2024-01-12,591.08,593.345,587.77,593.0,224860.0
2024-01-16,591.18,593.305,586.06,588.57,303140.0
2024-01-17,585.91,589.71,585.17,588.89,278569.0
2024-01-18,588.89,593.88,586.535,592.62,270569.0
2024-01-19,594.26,600.58,591.6,599.05,314903.0
2024-01-22,603.26,603.99,600.2,601.53,241816.0
2024-01-23,604.57,607.13,599.53,603.67,216000.0
2024-01-24,605.03,606.36,597.135,597.95,343086.0
2024-01-25,598.86,601.72,595.02,598.51,269820.0
2024-01-26,601.34,601.34,595.0,597.81,171260.0
2024-01-29,595.49,604.61,595.49,602.0,317202.0
2024-01-30,598.8,609.08,598.8,608.81,302334.0
2024-01-31,609.0,611.69,601.91,604.57,643828.0
2024-02-01,606.74,618.39,603.83,617.54,371239.0
2024-02-02,616.31,622.63,611.9601,619.3,337242.0
2024-02-05,616.86,617.075,611.14,615.62,355915.0
2024-02-06,618.01,619.915,614.47,617.89,335530.0
2024-02-07,622.1,626.18,620.59,621.62,272383.0
2024-02-08,620.5,621.97,615.96,617.16,428939.0
2024-02-09,618.93,620.345,614.07,618.22,280828.0
2024-02-12,617.0,617.22,611.915,613.69,289298.0
2024-02-13,611.0,611.85,602.8,605.96,441253.0
2024-02-14,606.47,613.19,603.77,612.67,354425.0
2024-02-15,616.09,621.93,613.47,621.02,303447.0
2024-02-16,620.89,621.78,612.74,614.66,336747.0
2024-02-20,614.68,619.18,611.07,614.64,423528.0
2024-02-21,617.23,619.13,613.78,618.66,309006.0
2024-02-22,622.73,628.61,622.73,627.1,339739.0
2024-02-23,627.95,634.3,627.95,633.1,177992.0
2024-02-26,632.19,636.37,631.28,633.94,444525.0
2024-02-27,631.57,631.57,626.52,628.15,273683.0
2024-02-28,629.49,632.37,627.75,630.72,211427.0
2024-02-29,633.0,633.0,627.2301,628.61,401900.0
2024-03-01,620.18,630.625,619.93,628.36,296406.0
2024-03-04,629.46,631.84,627.45,629.24,222508.0
2024-03-05,627.12,628.68,621.17,625.39,330200.0
2024-03-06,627.12,630.66,624.02,625.8,327238.0
2024-03-07,630.25,632.03,627.2243,628.38,253609.0
2024-03-08,627.63,630.0,623.72,625.37,301189.0
2024-03-11,627.42,627.745,616.62,624.45,200910.0
2024-03-12,622.4,627.96,620.88,626.7,259854.0
2024-03-13,626.28,626.28,619.3,623.28,471469.0
2024-03-14,626.21,631.3355,622.05,629.7,324388.0
2024-03-15,628.61,630.195,623.39,627.38,684030.0
2024-03-18,631.19,633.29,624.45,624.96,355676.0
2024-03-19,626.07,628.22,623.56,627.67,354873.0
2024-03-20,627.3,636.47,627.3,634.99,272017.0
2024-03-21,638.35,644.955,636.44,642.16,301669.0
2024-03-22,644.48,644.48,636.75,639.39,300546.0
2024-03-25,639.75,644.46,635.27,635.66,311941.0
2024-03-26,635.72,639.1447,632.39,633.4,332417.0
2024-03-27,658.51,704.84,658.51,685.64,1107113.0
2024-03-28,688.28,689.29,680.42,687.03,572166.0
2024-04-01,685.65,686.55,675.6825,680.54,466482.0
2024-04-02,679.92,681.62,675.51,675.74,523331.0
2024-04-03,678.01,680.83,673.64,678.85,403880.0
2024-04-04,687.76,689.47,663.3,664.51,388098.0
2024-04-05,668.09,674.97,666.09,673.69,348963.0
2024-04-08,673.69,679.285,670.0,677.42,361475.0
2024-04-09,677.58,682.14,672.13,677.72,269085.0
2024-04-10,668.3,673.89,667.0,670.96,282203.0
2024-04-11,671.82,675.24,667.07,671.13,309504.0
