date,open,high,low,close,volume
2024-08-30,172.06,173.56,171.25,172.88,8677181.0
2024-09-03,172.38,177.89,171.88,177.54,7031682.0
2024-09-04,177.9,179.65,176.29,178.52,6188360.0
2024-09-05,178.73,179.73,177.52,179.3,5742909.0
2024-09-06,177.44,178.58,177.0,177.34,6394947.0
2024-09-09,177.05,178.79,175.855,178.19,4665600.0
2024-09-10,178.65,179.1,177.64,177.81,4315621.0
2024-09-11,177.44,177.75,174.425,175.78,4035624.0
2024-09-12,175.78,177.69,173.95,177.25,4224886.0
2024-09-13,177.445,177.96,176.365,177.36,3290401.0
2024-09-16,179.0,179.425,176.35,177.21,4940058.0
2024-09-17,177.0,178.09,176.3,176.87,6304946.0
2024-09-18,176.86,178.06,174.43,175.21,5307655.0
2024-09-19,175.75,176.22,174.15,174.66,5503741.0
2024-09-20,172.57,173.77,170.22,171.18,12197970.0
2024-09-23,170.87,173.94,170.725,172.11,5350323.0
2024-09-24,170.99,171.6,169.5,169.92,7837242.0
2024-09-25,170.4,170.765,168.7623,169.4,4504200.0
2024-09-26,169.22,171.0,168.68,169.69,5673549.0
2024-09-27,169.96,171.645,169.68,170.0,7545511.0
2024-09-30,170.58,171.74,169.58,170.05,5054484.0
2024-10-01,171.29,171.94,169.77,171.38,7095797.0
2024-10-02,171.5,171.74,168.52,169.55,5785203.0
2024-10-03,168.14,169.105,167.17,168.53,5090247.0
2024-10-04,167.15,168.5,166.82,167.97,4391318.0
2024-10-07,167.72,167.93,166.455,167.21,5459431.0
2024-10-08,167.72,170.65,166.85,170.42,8297376.0
2024-10-09,169.38,173.28,169.1,172.54,7177408.0
2024-10-10,172.07,173.06,171.22,172.99,5292346.0
2024-10-11,174.0,175.175,172.87,174.81,4720001.0
2024-10-14,174.955,176.27,174.44,176.1,4535619.0
2024-10-15,176.355,177.39,175.12,175.9,5802271.0
2024-10-16,175.01,175.33,173.63,174.48,4400849.0
2024-10-17,174.38,175.47,173.695,174.67,4125689.0
2024-10-18,172.3,175.33,172.12,175.06,5096988.0
2024-10-21,174.46,177.5,174.3487,175.01,6436450.0
2024-10-22,174.51,174.95,173.505,174.37,3790382.0
2024-10-23,173.7,173.84,172.47,172.95,3800492.0
2024-10-24,172.92,173.535,171.7,172.16,4244593.0
2024-10-25,172.47,174.0,171.6,171.79,4442784.0
2024-10-28,172.98,172.98,169.725,169.84,5186137.0
2024-10-29,169.2,169.2,166.97,167.5,5127848.0
2024-10-30,167.0,167.6399,166.08,166.21,4801445.0
2024-10-31,166.1,167.5048,165.81,166.08,5582423.0
2024-11-01,166.09,166.25,165.21,165.59,6338978.0
2024-11-04,165.59,166.65,165.1852,166.34,4885447.0
2024-11-05,165.95,167.96,165.67,167.85,3678252.0
2024-11-06,167.37,167.41,163.6,164.71,7848451.0
2024-11-07,164.5,164.9,163.47,164.0,5333074.0
2024-11-08,163.84,165.82,163.645,165.11,4618138.0
2024-11-11,164.41,166.15,163.98,164.26,3761942.0
2024-11-12,164.09,165.0,163.15,164.34,5386515.0
2024-11-13,163.49,164.8,162.37,164.74,4145286.0
2024-11-14,164.74,166.885,163.83,165.15,5422665.0
2024-11-15,164.38,164.38,158.05,158.62,9108948.0
2024-11-18,159.405,159.85,157.76,158.33,6991461.0
2024-11-19,157.75,157.87,155.85,156.72,8248422.0
2024-11-20,156.45,159.11,156.2,158.74,5066902.0
2024-11-21,158.39,160.5,157.95,160.34,5976935.0
2024-11-22,160.9,162.06,159.89,162.0,5846031.0
2024-11-25,162.7,163.59,162.0,163.05,8580348.0
2024-11-26,163.27,163.68,161.9,162.16,4653645.0
2024-11-27,161.94,165.13,161.68,162.72,3622891.0
2024-11-29,161.43,163.585,160.95,163.45,2734664.0
2024-12-02,163.315,163.65,161.76,163.05,4967220.0
2024-12-03,162.84,163.05,161.42,161.7,4277167.0
2024-12-04,160.6,161.0327,159.41,160.18,6964365.0
2024-12-05,160.93,161.01,158.83,160.49,5229560.0
2024-12-06,159.35,160.8,157.69,157.79,8358564.0
2024-12-09,157.91,161.5,157.14,159.47,8379697.0
2024-12-10,159.0,160.42,157.35,159.84,5329401.0
2024-12-11,160.21,160.515,156.26,156.77,7925846.0
2024-12-12,159.09,159.4,157.97,158.9,6849100.0
2024-12-13,157.53,159.57,157.06,157.97,4353732.0
2024-12-16,157.85,158.82,155.88,156.02,6696458.0
2024-12-17,155.74,158.5,155.24,156.14,6572467.0
2024-12-18,155.03,155.83,154.11,154.43,7620847.0
2024-12-19,153.09,154.0794,151.41,151.47,9829130.0
2024-12-20,150.86,153.49,150.51,152.79,19204940.0
2024-12-23,152.41,152.41,149.7056,151.29,6822017.0
2024-12-24,150.5,152.83,150.41,152.81,3230731.0
2024-12-26,152.53,153.1799,152.24,152.44,5529574.0
2024-12-27,151.29,153.47,151.26,152.89,4286844.0
2024-12-30,152.66,153.09,151.09,151.72,5397016.0
2024-12-31,151.8,153.15,150.94,152.06,4274733.0
2025-01-02,152.88,153.66,149.89,150.21,4970230.0
2025-01-03,150.96,150.96,149.56,149.65,5221546.0
2025-01-06,149.6,149.95,146.1,146.27,9470417.0
2025-01-07,146.46,147.97,145.34,145.4,7473280.0
2025-01-08,145.4,146.67,144.56,146.54,6791848.0
2025-01-10,145.0,145.575,141.51,142.64,9632621.0
2025-01-13,142.79,145.14,142.14,144.5,8101095.0
2025-01-14,144.19,145.14,143.56,144.95,6996444.0
2025-01-15,145.49,146.2,144.17,144.78,7141266.0
2025-01-16,144.05,146.79,143.69,146.54,5067916.0
2025-01-17,147.72,148.62,147.17,148.25,7338255.0
2025-01-21,148.33,149.78,147.77,148.55,7455943.0
2025-01-22,148.23,149.45,147.79,148.09,5904802.0
2025-01-23,148.49,148.9399,146.61,148.62,4758647.0
2025-01-24,148.82,149.31,148.13,149.12,4509487.0
2025-01-27,150.92,155.47,150.895,154.61,9820418.0
2025-01-28,154.145,154.61,150.12,150.25,6349660.0
2025-01-29,151.13,152.0,150.23,150.37,4873703.0
2025-01-30,151.28,153.08,150.63,151.9,4670913.0
2025-01-31,150.76,151.69,150.27,150.69,4906409.0
2025-02-03,149.755,151.13,148.83,150.27,7196207.0
2025-02-04,146.1,147.75,143.0,143.49,12804747.0
2025-02-05,143.39,145.79,142.7,145.66,9248979.0
2025-02-06,146.26,146.9,143.96,145.35,5604603.0
2025-02-07,145.01,145.15,143.9,144.58,5872227.0
2025-02-10,144.35,144.52,143.01,144.35,8715141.0
2025-02-11,144.37,145.72,143.4,145.64,6353654.0
2025-02-12,144.04,144.78,143.03,143.99,6657980.0
2025-02-13,144.23,144.935,143.6,144.58,7175246.0
2025-02-14,144.67,146.17,143.33,143.39,5001099.0
2025-02-18,142.9,144.15,141.6,144.1,8738542.0
2025-02-19,144.23,145.93,144.15,145.81,5777108.0
2025-02-20,145.11,149.1899,145.0,149.1,6789012.0
2025-02-21,149.99,154.55,148.9,153.5,10604404.0
2025-02-24,152.34,156.32,152.12,153.85,7186859.0
2025-02-25,154.79,158.46,154.0,156.42,9474192.0
2025-02-26,155.57,155.61,151.14,151.51,9076261.0
2025-02-27,150.9,152.6893,149.93,152.02,6730241.0
2025-02-28,153.7,155.1,152.35,153.47,8455479.0
2025-03-03,151.35,156.15,150.5,155.99,8321121.0
2025-03-04,157.335,160.15,153.96,154.19,10273764.0
2025-03-05,152.93,155.34,152.725,153.88,5578685.0
