date,open,high,low,close,volume
2018-07-02,124.99,125.53,123.23,125.48,1387096.0
2018-07-03,126.12,126.8,124.97,125.23,1280845.0
2018-07-05,125.81,125.81,123.95,124.52,1323577.0
2018-07-06,124.73,128.88,124.5,128.54,2077243.0
2018-07-09,130.0,130.49,125.88,126.53,2049068.0
2018-07-10,126.85,128.23,126.27,127.38,1224783.0
2018-07-11,126.19,126.45,124.62,125.66,1060664.0
2018-07-12,126.47,126.64,125.02,125.72,762824.0
2018-07-13,125.94,126.83,124.91,125.45,880973.0
2018-07-16,125.27,127.49,124.79,127.26,905275.0
2018-07-17,127.02,130.41,127.02,129.45,2422951.0
2018-07-18,129.36,129.95,127.52,128.81,1155809.0
2018-07-19,128.7,129.01,127.0,127.79,1070008.0
2018-07-20,127.6,128.9,126.29,126.45,1409531.0
2018-07-23,126.45,126.97,125.07,125.37,1273797.0
2018-07-24,125.93,126.39,122.4,122.98,1689140.0
2018-07-25,123.66,125.49,122.94,125.03,1360433.0
2018-07-26,124.75,126.16,123.19,124.49,1003925.0
2018-07-27,124.42,124.92,118.85,120.0,1858198.0
2018-07-30,120.04,121.25,118.65,118.84,1303201.0
2018-07-31,118.86,120.65,117.66,119.95,1073702.0
2018-08-01,120.18,121.81,119.55,120.55,1886239.0
2018-08-02,120.93,125.22,120.53,124.39,1793678.0
2018-08-03,124.35,126.33,124.35,126.08,1984097.0
2018-08-06,125.99,126.52,124.38,126.31,1267217.0
2018-08-07,127.08,127.3,124.99,125.58,1442375.0
2018-08-08,125.77,127.65,124.85,127.18,1534491.0
2018-08-09,127.74,128.69,127.11,128.16,925596.0
2018-08-10,127.48,130.76,126.78,130.52,1881857.0
2018-08-13,131.08,131.88,129.29,129.94,1786810.0
2018-08-14,130.5,130.92,127.59,129.47,1860091.0
2018-08-15,128.9,128.9,125.06,126.45,1320954.0
2018-08-16,129.2,130.48,127.17,129.47,1336442.0
2018-08-17,130.25,130.9,129.08,130.19,1061577.0
2018-08-20,130.93,137.19,130.31,136.67,2691658.0
2018-08-21,137.3,139.64,134.69,135.61,1593885.0
2018-08-22,136.28,138.24,135.38,135.48,1294307.0
2018-08-23,135.49,137.57,134.61,136.2,1049741.0
2018-08-24,137.15,140.33,136.68,138.76,1884429.0
2018-08-27,139.22,140.42,137.79,138.16,1469325.0
2018-08-28,138.32,139.27,137.12,138.68,1907651.0
2018-08-29,138.7,138.94,135.08,138.7,2154558.0
2018-08-30,137.8,138.38,135.69,137.0,4293389.0
2018-08-31,153.49,159.79,153.01,154.93,14304209.0
2018-09-04,154.86,160.0,154.71,157.29,4466317.0
2018-09-05,157.17,157.29,152.08,152.74,2638359.0
2018-09-06,153.57,154.97,150.78,151.0,2365910.0
2018-09-07,150.74,153.99,150.59,150.82,2052366.0
2018-09-10,151.5,154.78,151.5,154.11,1365495.0
2018-09-11,154.17,155.25,152.2,153.23,1486718.0
2018-09-12,153.3,154.07,150.87,153.01,1372282.0
2018-09-13,153.16,154.82,152.2,154.6,1275833.0
2018-09-14,154.73,155.64,152.47,153.71,1193489.0
2018-09-17,159.1,160.68,154.82,155.38,2619970.0
2018-09-18,155.69,158.94,153.8,158.44,1434287.0
2018-09-19,158.63,158.63,154.05,155.21,1621163.0
2018-09-20,155.45,156.4,154.39,155.97,1241427.0
2018-09-21,156.59,158.13,154.63,156.99,2070889.0
2018-09-24,156.79,157.78,156.03,157.34,1196230.0
2018-09-25,157.55,159.08,157.08,158.41,1220388.0
2018-09-26,157.75,159.88,156.77,158.96,1010510.0
2018-09-27,160.0,161.5,158.66,161.24,1682770.0
2018-09-28,161.25,164.14,161.25,162.49,1525269.0
2018-10-01,163.8,164.79,161.19,161.64,1012953.0
2018-10-02,162.88,163.13,160.0,160.2,1336206.0
2018-10-03,161.25,161.83,159.35,161.52,1237664.0
2018-10-04,160.22,161.08,156.33,157.04,1485159.0
2018-10-05,156.69,158.34,151.46,153.84,2134134.0
2018-10-08,153.02,154.91,148.34,150.78,2739478.0
2018-10-09,149.84,153.45,149.0,150.25,1592442.0
2018-10-10,149.17,149.56,140.4,140.68,2542645.0
2018-10-11,139.29,144.91,137.68,140.51,2169455.0
2018-10-12,145.53,146.9,141.07,143.71,3529003.0
2018-10-15,146.79,146.98,142.86,144.46,1626363.0
2018-10-16,145.56,147.22,142.97,146.83,1859852.0
2018-10-17,146.98,147.77,142.75,143.57,1286654.0
2018-10-18,143.09,145.65,140.92,142.68,1747956.0
2018-10-19,143.48,144.1,136.53,136.77,2090713.0
2018-10-22,136.47,140.9,136.02,139.95,1979260.0
2018-10-23,137.21,137.72,133.13,137.43,2004375.0
2018-10-24,140.8,140.97,134.16,134.29,1771240.0
2018-10-25,134.31,138.59,134.0,137.22,1664860.0
2018-10-26,134.49,136.67,133.14,134.82,1712434.0
2018-10-29,136.69,139.15,133.95,135.88,1726755.0
2018-10-30,135.36,142.63,135.12,142.13,2120921.0
2018-10-31,143.75,146.6,140.66,140.73,2360958.0
2018-11-01,141.66,144.65,138.97,144.17,1664996.0
2018-11-02,145.37,145.45,140.04,142.02,1499390.0
2018-11-05,143.28,143.84,139.15,142.2,1515135.0
2018-11-06,141.83,143.6,139.92,141.13,1402599.0
2018-11-07,141.77,144.56,139.68,143.23,1706458.0
2018-11-08,143.27,143.79,140.11,142.27,1516365.0
2018-11-09,141.39,142.0,136.38,137.56,1693828.0
2018-11-12,137.28,138.36,134.66,135.42,1740043.0
2018-11-13,135.53,140.35,134.65,138.7,1835278.0
2018-11-14,140.87,144.07,138.38,140.13,2621615.0
2018-11-15,138.33,139.98,134.7,139.83,1850430.0
2018-11-16,138.08,138.08,134.35,134.53,1788059.0
2018-11-19,134.5,135.88,126.62,126.99,2698717.0
2018-11-20,119.45,124.95,118.52,121.39,3049373.0
2018-11-21,122.19,124.63,121.86,123.88,1888153.0
2018-11-23,122.5,124.01,120.61,120.86,841390.0
2018-11-26,122.04,125.42,121.87,123.76,3322115.0
2018-11-27,122.9,124.34,121.4,122.77,1465074.0
2018-11-28,123.94,129.29,123.94,128.99,2213257.0
2018-11-29,128.03,130.44,126.84,129.46,2086991.0
2018-11-30,129.25,133.26,129.25,132.55,2660809.0
2018-12-03,137.0,140.08,134.1,139.89,3653981.0
2018-12-04,139.5,139.58,131.32,133.62,3244333.0
2018-12-06,133.0,134.71,126.56,131.44,5622338.0
2018-12-07,132.0,136.26,113.61,113.87,8058719.0
2018-12-10,113.35,116.59,112.37,115.01,3938225.0
2018-12-11,117.03,119.93,115.8,116.85,3046968.0
2018-12-12,120.21,123.53,118.5,122.65,4589574.0
2018-12-13,122.99,125.8,118.15,120.2,4675637.0
2018-12-14,118.43,122.15,117.61,119.12,2954282.0
2018-12-17,119.83,122.0,117.5,118.87,3901535.0
2018-12-18,120.02,122.41,118.38,119.2,3708818.0
