date,open,high,low,close,volume
2024-09-24,167.42,169.355,165.98,166.95,9666560.0
2024-09-25,166.28,168.59,165.76,168.27,5095472.0
2024-09-26,174.91,175.75,166.7801,172.66,8474942.0
2024-09-27,173.0,173.45,169.83,170.13,5880465.0
2024-09-30,171.37,172.23,167.75,170.05,8102933.0
2024-10-01,169.8,170.29,164.08,165.78,8276599.0
2024-10-02,166.15,169.75,165.15,168.32,4484317.0
2024-10-03,165.95,169.53,165.66,168.92,6260207.0
2024-10-04,172.55,172.8,166.48,168.9,6588579.0
2024-10-07,167.635,168.7199,165.735,166.94,4359259.0
2024-10-08,164.86,167.7209,163.66,166.34,7843534.0
2024-10-09,165.95,170.3,164.665,170.22,5486412.0
2024-10-10,167.23,168.75,165.33,168.52,5047934.0
2024-10-11,168.0,170.43,166.87,169.98,3801395.0
2024-10-14,171.34,178.87,170.9,178.04,9933572.0
2024-10-15,177.22,179.825,172.75,174.09,12910401.0
2024-10-16,174.62,174.67,170.2201,171.48,6495646.0
2024-10-17,175.615,175.615,171.02,171.1,6092925.0
2024-10-18,172.11,172.58,169.42,170.92,6432625.0
2024-10-21,169.635,170.17,166.0685,169.01,7297737.0
2024-10-22,169.01,173.48,168.23,173.18,7313011.0
2024-10-23,169.34,172.64,164.3,166.6,9787979.0
2024-10-24,166.61,168.94,165.53,168.1,4932966.0
2024-10-25,170.275,173.18,169.8062,170.27,5496413.0
2024-10-28,169.42,173.15,169.37,172.22,5024330.0
2024-10-29,172.195,176.57,171.26,176.0,6427369.0
2024-10-30,169.92,171.735,167.53,167.62,8819713.0
2024-10-31,167.62,167.78,162.08,162.77,10261077.0
2024-11-01,163.08,166.0847,162.77,165.27,6497948.0
2024-11-04,165.06,167.5,163.635,165.18,4949109.0
2024-11-05,165.0,167.59,164.245,165.91,5373100.0
2024-11-06,169.25,178.45,168.67,172.99,17661601.0
2024-11-07,180.265,182.1,171.63,172.91,23586315.0
2024-11-08,172.09,173.49,168.7546,170.91,10736413.0
2024-11-11,170.0,170.79,166.09,168.29,7829419.0
2024-11-12,167.05,167.33,161.8601,163.41,8482647.0
2024-11-13,162.79,162.94,159.75,160.42,7921718.0
2024-11-14,162.95,164.91,161.87,163.97,7012438.0
2024-11-15,163.0,164.325,159.6,160.5,9737005.0
2024-11-18,162.6,165.14,162.0,164.5,7816656.0
2024-11-19,164.03,166.23,162.65,164.71,6176832.0
2024-11-20,164.0,164.2,152.9505,154.27,14483042.0
2024-11-21,155.16,156.94,153.59,155.46,10685779.0
2024-11-22,154.79,156.88,153.73,156.79,5709127.0
2024-11-25,158.94,159.65,157.2189,158.82,9188974.0
2024-11-26,159.75,161.47,156.09,156.93,9489800.0
2024-11-27,156.93,157.65,154.46,156.4,6337536.0
2024-11-29,158.11,161.52,157.75,158.53,5953103.0
2024-12-02,158.38,163.37,158.38,163.03,9812677.0
